

    0.199999999999999917E-02   -0.139059035050429414-308   -0.893021583557128906E+00    0.128926308818613088E+05   -0.980732655525207520E+01    0.525535368919372559E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.312337398529052734E+01    0.395351321084864378E-05   -0.965386557579040527E+01    0.354737269878387451E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.300472640991210938E+01    0.775195442948781965E+04   -0.673823428153991699E+01    0.498724365234375000E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.369541120529174805E+01    0.963573948638406404E-02   -0.981404781341552734E+01    0.395654511451721191E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.350817203521728516E+00    0.116228752812767518E-02   -0.105821001529693604E+02    0.539898705482482910E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.249296760559082031E+01    0.594124717358513799E+00   -0.443404865264892578E+01    0.587753856182098389E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.283254528045654297E+01    0.134996483680039026E+01   -0.539167523384094238E+01    0.529909586906433105E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.283600330352783203E+01    0.623967147282993781E-01   -0.147905840873718262E+02    0.306586253643035889E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.138843107223510742E+01    0.549935633501856955E+04   -0.600597405433654785E+01    0.486767292022705078E-02
    0.199999999999999917E-02   -0.139059035050429414-308    0.182936525344848633E+01    0.886601364722432368E-03   -0.531699252128601074E+01    0.172454702854156494E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.142482900619506836E+01    0.201566707683698861E-03   -0.120003464221954346E+02    0.203020262718200684E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.329231595993041992E+01    0.668560134033432587E+04   -0.996573424339294434E+01    0.871170401573181152E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.256199264526367188E+01    0.650664146317145309E+00   -0.782828617095947266E+01    0.173904454708099365E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.487443447113037109E+00    0.107750359513051723E+02   -0.126932582855224609E+02    0.359388220310211182E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.335901260375976562E+01    0.122945629973150699E-05   -0.131602029800415039E+02    0.869425535202026367E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.279961395263671875E+01    0.141636835233796138E-01   -0.453455638885498047E+01    0.423538148403167725E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.543432712554931641E+00    0.283734776400146813E-01   -0.109354393482208252E+02    0.130849599838256836E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.360081195831298828E+00    0.307138663285840734E-02   -0.574742555618286133E+01    0.489578711986541748E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.364056968688964844E+01    0.819540019290777855E+05   -0.148922090530395508E+02    0.367939281463623047E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.134251356124877930E+01    0.728534500128819054E+05   -0.121477255821228027E+02    0.144139623641967773E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.109923505783081055E+01    0.165560764886904348E-01   -0.105230679512023926E+02    0.543756794929504395E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.376712036132812500E+01    0.880372816103369288E-01   -0.511397147178649902E+01    0.527110862731933594E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.613171577453613281E+00    0.782158146159398835E+06   -0.129393827915191650E+02    0.307042729854583740E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.845370292663574219E-01    0.213673320706676356E+00   -0.711204123497009277E+01    0.402278780937194824E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.140743541717529297E+01    0.214112599087622690E-03   -0.598725152015686035E+01    0.338253378868103027E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.314382076263427734E+00    0.953670807949058896E+00   -0.733866357803344727E+01    0.180512595176696777E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.234547710418701172E+01    0.418169348068311422E+03   -0.710405039787292480E+01    0.724514722824096680E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.204328536987304688E+00    0.990177911306164425E-05   -0.111488323211669922E+02    0.258425939083099365E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.486087799072265625E-02    0.213386006404248652E+00   -0.147729458808898926E+02    0.273021161556243896E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.319934940338134766E+01    0.913808609754568302E+01   -0.146549930572509766E+02    0.131033027172088623E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.265882539749145508E+01    0.833901361974243191E+05   -0.596200227737426758E+01    0.282603192329406738E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.342127180099487305E+01    0.189045777849585726E-01   -0.908957815170288086E+01    0.338875329494476318E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.222672367095947266E+01    0.104725727674489081E+05   -0.149330308437347412E+02    0.450843930244445801E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.279587745666503906E+01    0.145671043709824997E+06   -0.143908791542053223E+02    0.243783867359161377E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.385934162139892578E+01    0.317982878275548224E+06   -0.900480818748474121E+01    0.484641945362091064E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.341152429580688477E+01    0.130064242254281111E+06   -0.100503611564636230E+02    0.756317496299743652E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.837098598480224609E+00    0.623802062482655401E+04   -0.116043171882629395E+02    0.282513177394866943E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.127507448196411133E+01    0.103354680479210148E+01   -0.909088420867919922E+01    0.426619040966033936E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.169068050384521484E+01    0.261188923710576536E-05   -0.808710932731628418E+01    0.179575431346893311E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.263659477233886719E+01    0.102701186365760059E+05   -0.469231033325195312E+01    0.868739247322082520E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.302629756927490234E+01    0.584837224624694230E+02   -0.914975261688232422E+01    0.970516204833984375E-01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.339245986938476562E+01    0.623713715536765623E+01   -0.494004702568054199E+01    0.272371459007263184E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.367894744873046875E+01    0.233688233973285343E-04   -0.992644453048706055E+01    0.293873798847198486E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.191278600692749023E+01    0.117686883840954915E+01   -0.816276478767395020E+01    0.599331593513488770E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.843849182128906250E+00    0.553814211049808655E+06   -0.127375712394714355E+02    0.335360527038574219E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.325419425964355469E+00    0.200146596532405454E-03   -0.151431894302368164E+02    0.855369687080383301E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.321847629547119141E+01    0.151870107893398572E-04   -0.135883851051330566E+02    0.421956002712249756E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.374065828323364258E+01    0.510921285580239346E+05   -0.732941246032714844E+01    0.195288276672363281E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.315404605865478516E+01    0.121963612092856710E+02   -0.447403717041015625E+01    0.411136293411254883E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.438378810882568359E+00    0.895240706396893834E-03   -0.699403762817382812E+01    0.584151792526245117E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.338530588150024414E+01    0.171482964049198163E+05   -0.129615278244018555E+02    0.218060874938964844E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.148664140701293945E+01    0.496471134288215353E+03   -0.105329899787902832E+02    0.403443682193756104E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.150700807571411133E+01    0.202053960321968679E+00   -0.709299898147583008E+01    0.250868546962738037E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.806670665740966797E+00    0.174777404160812377E+01   -0.406589651107788086E+01    0.196495056152343750E+00
    0.199999999999999917E-02   -0.139059035050429414-308    0.843937873840332031E+00    0.443338238465437144E+03   -0.704522633552551270E+01    0.157699799537658691E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.302125072479248047E+01    0.178194896530792289E+04   -0.127729892730712891E+02    0.521986842155456543E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.649260520935058594E+00    0.104749244637511902E+04   -0.803778743743896484E+01    0.251887857913970947E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.343485784530639648E+01    0.982000441159302980E-04   -0.112145900726318359E+02    0.593739974498748779E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.190307044982910156E+01    0.520595632979866329E-03   -0.141705317497253418E+02    0.521021318435668945E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.321095561981201172E+01    0.953879725407648760E+00   -0.132198052406311035E+02    0.589685475826263428E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.346326589584350586E+01    0.170136980657502640E-05   -0.131903152465820312E+02    0.134342443943023682E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.114451694488525391E+01    0.100579417737653065E+01   -0.637177085876464844E+01    0.549855351448059082E+00
    0.199999999999999917E-02   -0.139059035050429414-308    0.245927381515502930E+01    0.196984981910538210E+03   -0.826933574676513672E+01    0.350789916515350342E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.392414999008178711E+01    0.257206474484707903E-04   -0.151589887142181396E+02    0.389621543884277344E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.356956911087036133E+01    0.180779119102263154E+06   -0.110443849563598633E+02    0.144213151931762695E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.239770460128784180E+01    0.610226396135996362E-05   -0.149995667934417725E+02    0.269847357273101807E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.314594745635986328E+01    0.906297664167268522E+02   -0.674802398681640625E+01    0.266329765319824219E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.300168752670288086E+01    0.293449322768410893E+05   -0.608631014823913574E+01    0.120641720294952393E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.324160385131835938E+01    0.909491005678414600E+06   -0.154068334102630615E+02    0.245816266536712646E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.209051609039306641E+01    0.333864360085055623E+01   -0.100922994613647461E+02    0.198401212692260742E-01
    0.199999999999999917E-02   -0.139059035050429414-308    0.223605680465698242E+01    0.502606823303184069E+00   -0.457969188690185547E+01    0.324324953556060791E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.137704706192016602E+01    0.694717628228100366E+06   -0.688991713523864746E+01    0.161853289604187012E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.356348133087158203E+01    0.436036445723602956E+05   -0.153201215267181396E+02    0.119774329662322998E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.118606424331665039E+01    0.715186373818942229E+05   -0.755667638778686523E+01    0.542974877357482910E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.417274951934814453E+00    0.104170049909339966E+03   -0.556637001037597656E+01    0.548886251449584961E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.218242549896240234E+01    0.276215584498900151E-04   -0.114169731140136719E+02    0.355504560470581055E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.280383491516113281E+01    0.164020851855845792E-01   -0.443447351455688477E+01    0.212438356876373291E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.922975540161132812E-01    0.721070730445289541E-02   -0.870591425895690918E+01    0.221769547462463379E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.114006328582763672E+01    0.210480404606066678E+02   -0.983169603347778320E+01    0.541326034069061279E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.300218677520751953E+01    0.516577777310249046E-05   -0.141944663524627686E+02    0.716253519058227539E-01
    0.199999999999999917E-02   -0.139059035050429414-308    0.625097751617431641E+00    0.381160680169470743E+04   -0.130651998519897461E+02    0.443851947784423828E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.381570768356323242E+01    0.150517181941469630E+03   -0.157214565277099609E+02    0.285823738574981689E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.169910812377929688E+01    0.337007177614402281E+04   -0.518171405792236328E+01    0.428095757961273193E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.749829292297363281E+00    0.656565272992138782E-03   -0.129203963279724121E+02    0.582988893985748291E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.134357690811157227E+01    0.161136206882986399E+01   -0.142972385883331299E+02    0.225598990917205811E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.377934455871582031E+01    0.708781714005837365E-01   -0.632506251335144043E+01    0.166059350967407227E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.119629812240600586E+01    0.100910041177440435E+05   -0.150509450435638428E+02    0.996082305908203125E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.520935058593750000E+00    0.771016623372327865E-02   -0.126760621070861816E+02    0.120911765098571777E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.228153848648071289E+01    0.129213774538372084E+01   -0.115541484355926514E+02    0.466604518890380859E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.322328710556030273E+01    0.268847537831612541E-05   -0.123852076530456543E+02    0.426510393619537354E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.239508724212646484E+01    0.235479319524198836E+05   -0.410612249374389648E+01    0.435879993438720703E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.226051139831542969E+01    0.534762980289494735E+06   -0.112259383201599121E+02    0.510819911956787109E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.314777612686157227E+01    0.132528549991696923E+04   -0.722648072242736816E+01    0.202963471412658691E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.188587808609008789E+01    0.124301867503375685E+00   -0.130471253395080566E+02    0.230805087089538574E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.197189521789550781E+01    0.228086186347109148E-04   -0.497055625915527344E+01    0.138401985168457031E+00
    0.199999999999999917E-02   -0.139059035050429414-308    0.181146192550659180E+01    0.350450330895110937E-05   -0.151271991729736328E+02    0.143055224418640137E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.203941535949707031E+01    0.471988438125566678E+00   -0.959985661506652832E+01    0.515620744228363037E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.610243320465087891E+00    0.275552062900033361E-03   -0.133957481384277344E+02    0.580855250358581543E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.383351945877075195E+01    0.410937458013621821E+02   -0.105158174037933350E+02    0.190253591537475586E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.271983242034912109E+01    0.150415167511971226E-04   -0.124823064804077148E+02    0.217525720596313477E+00
    0.199999999999999917E-02   -0.139059035050429414-308   -0.225832748413085938E+01    0.512300325130012527E+06   -0.157610037326812744E+02    0.367560088634490967E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.146166133880615234E+01    0.252600583285939928E+01   -0.533110451698303223E+01    0.185059511661529541E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.310900831222534180E+01    0.173678227613876317E+03   -0.104319071769714355E+02    0.540136671066284180E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.264407157897949219E+01    0.475640945699829665E+01   -0.145344960689544678E+02    0.145402765274047852E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.398486137390136719E+00    0.612564484499479711E+01   -0.417235589027404785E+01    0.260265970230102539E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.147067070007324219E+00    0.760984462580151160E+02   -0.159017539024353027E+02    0.982438445091247559E+00
    0.199999999999999917E-02   -0.139059035050429414-308    0.347555971145629883E+01    0.772157761737331327E+01   -0.997742938995361328E+01    0.210212874412536621E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.118000221252441406E+01    0.192072165033336140E-02   -0.760274028778076172E+01    0.393782150745391846E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.390861558914184570E+01    0.616603410202880623E+06   -0.103596148490905762E+02    0.193649125099182129E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.131488037109375000E+01    0.140557058278842584E-05   -0.122092168331146240E+02    0.211494898796081543E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.155382108688354492E+01    0.440039341977117203E+03   -0.134245200157165527E+02    0.287708294391632080E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.253290557861328125E+01    0.217377320684078299E+02   -0.676930785179138184E+01    0.458794319629669189E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.132046556472778320E+01    0.920194398522015233E+00   -0.678287482261657715E+01    0.215765261650085449E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.356721878051757812E+00    0.868240655023505537E-05   -0.990603613853454590E+01    0.165807938575744629E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.581888675689697266E+00    0.946958086732860693E+03   -0.674134492874145508E+01    0.543029630184173584E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.218664216995239258E+01    0.200566984593571640E+00   -0.960098743438720703E+01    0.312714385986328125E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.296442794799804688E+01    0.527160549013974624E-03   -0.838778638839721680E+01    0.469857287406921387E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.127577304840087891E+00    0.216956473931693267E-05   -0.139013023376464844E+02    0.563369035720825195E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.113968181610107422E+01    0.123166873541265109E-01   -0.115684750080108643E+02    0.593735039234161377E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.155073308944702148E+01    0.157070717714574415E+01   -0.996046996116638184E+01    0.129287409782409668E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.408085346221923828E+00    0.125611816096804912E-01   -0.143623018264770508E+02    0.347201657295227051E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.160069608688354492E+01    0.422863034781299971E-04   -0.140530059337615967E+02    0.275797569751739502E+01
    0.199999999999999917E-02   -0.139059035050429414-308   -0.146534347534179688E+01    0.225280374831793306E+01   -0.908807969093322754E+01    0.184995210170745850E+01
    0.199999999999999917E-02   -0.139059035050429414-308    0.289647483825683594E+01    0.171687936305578948E+01   -0.422486138343811035E+01    0.352971553802490234E+00
    0.199999999999999917E-02   -0.139059035050429414-308    0.232012605667114258E+01    0.871138243603167179E-05   -0.152365989685058594E+02    0.154851686954498291E+01
